Time	V_Shunt	TSample	366x_Ch1	366x_Ch2	366y_Ch1	366y_Ch2	363x_Ch1	363x_Ch2	363y_Ch1	363y_Ch2	366freq	363freq	TSorb	T1Kpot
2321.467780351639	1.04061193	0.5902	3.67129e-06	9.92975	-1.97442e-06	176.478	5.95304e-06	8.78131	4.46293e-06	2.04689	14.499	13.309	26.998	1.9162
2322.952865123749	1.03969786	0.5904	3.65825e-06	9.87506	-1.98001e-06	176.595	5.95677e-06	8.961	4.46665e-06	2.10939	14.499	13.309	26.998	1.9163
2324.582958459854	1.03870804	0.5908	3.66384e-06	9.836	-1.96138e-06	176.079	5.94932e-06	8.84381	4.45175e-06	1.94532	14.499	13.309	26.998	1.9163
2326.2360529899597	1.03767032	0.591	3.66663e-06	9.8985	-1.96417e-06	176.493	5.93814e-06	8.95319	4.4592e-06	2.00783	14.499	13.309	26.998	1.9163
2327.7551398277283	1.03672594	0.5912	3.66477e-06	9.78912	-1.94275e-06	176.399	5.94187e-06	8.91412	4.4443e-06	1.9922	14.499	13.309	26.998	1.9165
2329.362231731415	1.03575499	0.5913	3.66663e-06	9.8985	-1.93344e-06	175.774	5.93069e-06	8.68756	4.44244e-06	1.9922	14.499	13.309	26.998	1.9165
2330.8683178424835	1.03480636	0.5913	3.67408e-06	9.836	-1.953e-06	176.243	5.94187e-06	8.76569	4.43871e-06	1.78126	14.499	13.309	26.998	1.9164
2332.425406932831	1.03386119	0.5913	3.66197e-06	9.95319	-1.96231e-06	176.493	5.93442e-06	8.80475	4.4294e-06	1.8672	14.499	13.309	26.998	1.9164
2333.9524943828583	1.03291818	0.5914	3.65546e-06	9.79694	-1.9353e-06	176.892	5.92697e-06	8.94537	4.41636e-06	2.09377	14.499	13.309	26.998	1.9163
2335.448579788208	1.03201396	0.5914	3.66477e-06	9.68756	-1.94834e-06	175.86	5.91952e-06	9.42194	4.41822e-06	1.98438	14.499	13.309	26.998	1.9162
2336.951665878296	1.03108851	0.5916	3.65359e-06	9.7735	-1.93158e-06	176.556	5.89716e-06	9.04694	4.40332e-06	1.72657	14.499	13.309	26.998	1.9162
2338.4527518749237	1.03013622	0.5919	3.65359e-06	9.85944	-1.92133e-06	176.235	5.92324e-06	8.88287	4.40146e-06	1.90626	14.499	13.309	26.998	1.9164
2339.9568378925323	1.02921566	0.5919	3.65825e-06	9.82037	-1.92878e-06	176.298	5.90461e-06	8.84381	4.40332e-06	1.98438	14.499	13.309	26.998	1.9164
2341.467924118042	1.02830455	0.5919	3.65639e-06	9.78912	-1.93437e-06	176.595	5.88971e-06	8.74225	4.40705e-06	2.03127	14.499	13.309	26.998	1.9166
2342.9940116405487	1.02738038	0.5919	3.65639e-06	9.62506	-1.90084e-06	176.978	5.88971e-06	8.61725	4.41077e-06	2.16408	14.499	13.309	26.998	1.9166
2344.600103378296	1.02639068	0.5919	3.6657e-06	9.69537	-1.90549e-06	176.446	5.95304e-06	8.96881	4.39401e-06	2.10158	14.499	13.309	26.998	1.9167
2346.1361911296844	1.0254383	0.592	3.67129e-06	9.64069	-1.91761e-06	176.134	5.88599e-06	8.84381	4.39028e-06	1.9922	14.499	13.309	26.998	1.9168
2347.638277053833	1.02452377	0.592	3.66756e-06	9.73444	-1.92413e-06	175.915	5.87481e-06	8.92194	4.38097e-06	1.85157	14.499	13.309	26.998	1.9167
2349.122362136841	1.02361535	0.592	3.66197e-06	9.72662	-1.91295e-06	176.603	5.89344e-06	8.45319	4.38283e-06	2.03908	14.499	13.309	26.998	1.9169
2350.62744808197	1.02269212	0.592	3.65452e-06	9.67194	-1.91016e-06	176.837	5.88971e-06	8.78131	4.36607e-06	2.1172	14.499	13.309	26.998	1.9172
2352.142534971237	1.02176644	0.592	3.65546e-06	9.60162	-1.90177e-06	176.321	5.87481e-06	8.86725	4.36234e-06	2.03127	14.499	13.309	26.998	1.9171
2353.6226193904877	1.02085328	0.592	3.66011e-06	9.67975	-1.89618e-06	176.212	5.87109e-06	8.64069	4.37725e-06	2.06252	14.499	13.309	26.998	1.9172
2355.135705947876	1.01991633	0.592	3.65918e-06	9.586	-1.89991e-06	175.978	5.89716e-06	8.70319	4.37166e-06	2.02345	14.499	13.309	26.998	1.9173
2356.655792951584	1.01900014	0.592	3.65918e-06	9.67194	-1.89245e-06	176.165	5.89716e-06	8.76569	4.35303e-06	2.07814	14.499	13.309	26.998	1.9173
2358.2988867759705	1.017988	0.592	3.65173e-06	9.66412	-1.88407e-06	176.165	5.85991e-06	8.65631	4.35303e-06	2.1172	14.499	13.309	26.998	1.9174
2359.7909719944	1.01707078	0.592	3.65825e-06	9.59381	-1.88873e-06	176.454	5.86736e-06	8.711	4.35303e-06	1.9297	14.499	13.309	26.998	1.9174
2361.276057243347	1.01616254	0.5919	3.65825e-06	9.57037	-1.89711e-06	177.017	5.88226e-06	8.69537	4.34372e-06	2.06252	14.499	13.309	26.998	1.9175
2362.7781431674957	1.01525246	0.592	3.66477e-06	9.5235	-1.90084e-06	176.556	5.85991e-06	8.65631	4.32695e-06	2.15627	14.499	13.309	26.998	1.9175
2364.304230451584	1.01429466	0.5921	3.66291e-06	9.55475	-1.90084e-06	176.415	5.87481e-06	8.67194	4.32137e-06	2.1797	14.499	13.309	26.998	1.9175
2365.815316915512	1.01336288	0.592	3.66663e-06	9.53912	-1.87476e-06	176.251	5.87109e-06	8.55475	4.33068e-06	2.03908	14.499	13.309	26.998	1.9176
2367.3154027462006	1.01242639	0.592	3.65639e-06	9.56256	-1.86265e-06	176.017	5.87481e-06	8.38287	4.33813e-06	1.9922	14.499	13.309	26.998	1.9175
2368.8274891376495	1.01149299	0.5921	3.66197e-06	9.53912	-1.86265e-06	176.095	5.88226e-06	8.43756	4.32137e-06	1.91407	14.499	13.309	26.998	1.9176
2370.329575061798	1.01055937	0.592	3.66384e-06	9.3985	-1.858e-06	176.11	5.87481e-06	8.60944	4.31205e-06	2.25002	14.499	13.309	26.998	1.9176
2371.8716633319855	1.00959756	0.592	3.66011e-06	9.54694	-1.86731e-06	176.274	5.88599e-06	8.59381	4.30274e-06	2.03908	14.499	13.309	26.998	1.9176
2373.644764661789	1.00850222	0.592	3.67222e-06	9.40631	-1.86079e-06	176.36	5.88971e-06	8.53131	4.28598e-06	1.95313	14.499	13.309	26.998	1.9175
2375.355862379074	1.00744021	0.592	3.66849e-06	9.49225	-1.84868e-06	175.97	5.88226e-06	8.65631	4.29156e-06	1.95313	14.499	13.309	26.998	1.9177
2376.9889557361603	1.00642306	0.5922	3.66104e-06	9.35944	-1.83471e-06	176.376	5.87854e-06	8.53912	4.28598e-06	2.1172	14.499	13.309	26.998	1.9176
2378.641050338745	1.0054093	0.5922	3.65918e-06	9.3985	-1.84868e-06	176.032	5.88971e-06	8.42975	4.27853e-06	2.00002	14.499	13.309	26.998	1.9175
2380.358148574829	1.0043618	0.5923	3.65452e-06	9.57037	-1.82912e-06	176.009	5.86736e-06	8.49225	4.27666e-06	1.89063	14.499	13.309	26.998	1.9175
2382.0192437171936	1.00331782	0.5922	3.65732e-06	9.42194	-1.83006e-06	175.884	5.86364e-06	8.36725	4.26549e-06	1.83595	14.499	13.309	26.998	1.9175
2383.6673378944397	1.00229736	0.5922	3.66197e-06	9.50006	-1.83844e-06	175.962	5.90461e-06	8.50006	4.24872e-06	2.10939	14.499	13.309	26.998	1.9173
2385.3014311790466	1.00128674	0.5922	3.66663e-06	9.43756	-1.84589e-06	176.29	5.87481e-06	8.28912	4.26362e-06	2.07814	14.499	13.309	26.998	1.9175
2386.95752620697	1.00025928	0.5922	3.65825e-06	9.48444	-1.83006e-06	176.696	5.88226e-06	8.43756	4.27294e-06	2.18752	14.499	13.309	26.998	1.9174
2388.7276272773743	0.999174795	0.5921	3.66384e-06	9.34381	-1.81609e-06	176.438	5.90834e-06	8.53131	4.26549e-06	2.07814	14.499	13.309	26.998	1.9174
2390.353720188141	0.998172904	0.5922	3.66384e-06	9.40631	-1.81515e-06	176.337	5.89716e-06	8.60944	4.2599e-06	1.98438	14.499	13.309	26.998	1.9174
2391.9688127040863	0.997222143	0.5921	3.65639e-06	9.48444	-1.80957e-06	176.61	5.88226e-06	8.40631	4.245e-06	2.03908	14.499	13.309	26.998	1.9175
2393.5809049606323	0.996224804	0.5921	3.65732e-06	9.39069	-1.79467e-06	176.423	5.91579e-06	8.26569	4.23755e-06	2.13283	14.499	13.309	26.998	1.9176
2396.9330966472626	0.994167067	0.5922	3.65452e-06	9.35162	-1.80584e-06	176.298	5.87481e-06	8.32037	4.24127e-06	1.88282	14.499	13.309	26.998	1.9176
2398.5771906375885	0.993158524	0.5921	3.66756e-06	9.36725	-1.79467e-06	176.649	5.84873e-06	8.26569	4.23382e-06	2.00002	14.499	13.309	26.998	1.9176
2400.2322854995728	0.992175144	0.592	3.66011e-06	9.50787	-1.78815e-06	176.665	5.87481e-06	8.35162	4.22637e-06	2.03127	14.499	13.309	26.998	1.9177
2401.85137796402	0.991172925	0.592	3.66663e-06	9.35944	-1.7779e-06	176.321	5.86364e-06	8.50006	4.20216e-06	2.21877	14.499	13.309	26.998	1.9177
2403.631479740143	0.990085143	0.5921	3.66291e-06	9.25006	-1.79839e-06	176.11	5.88226e-06	8.47662	4.22637e-06	1.91407	14.499	13.309	26.998	1.9178
2405.333577156067	0.989071947	0.5921	3.65918e-06	9.31256	-1.77976e-06	176.946	5.87481e-06	8.28912	4.20402e-06	2.13283	14.499	13.309	26.998	1.9177
2407.056675672531	0.987999418	0.5922	3.65825e-06	9.35162	-1.78535e-06	177.079	5.88226e-06	8.28131	4.20588e-06	2.17189	14.499	13.309	26.998	1.9177
2408.688768863678	0.987001255	0.5922	3.66104e-06	9.24225	-1.78815e-06	176.767	5.87481e-06	8.35162	4.18912e-06	2.06252	14.499	13.309	26.998	1.9178
2410.3118619918823	0.98602342	0.5922	3.66104e-06	9.43756	-1.78535e-06	176.462	5.90089e-06	8.25006	4.20029e-06	1.9922	14.499	13.309	26.998	1.9177
2411.8409492969513	0.985081236	0.5922	3.65918e-06	9.28131	-1.77325e-06	175.907	5.88971e-06	8.3985	4.20774e-06	2.21877	14.499	13.309	26.998	1.9177
2413.3550357818604	0.984162531	0.5922	3.66197e-06	9.40631	-1.74624e-06	176.431	5.90461e-06	8.40631	4.20029e-06	2.19533	14.499	13.309	26.998	1.9175
2414.862122297287	0.983226084	0.5921	3.66663e-06	9.36725	-1.77325e-06	176.61	5.87481e-06	8.38287	4.18539e-06	2.27345	14.499	13.309	26.998	1.9173
2416.3692083358765	0.982293373	0.5812	3.65639e-06	9.20319	-1.77045e-06	175.704	5.87481e-06	8.70319	4.17235e-06	2.14064	14.499	13.309	26.998	1.9172
2418.003301858902	0.981300118	0.5766	3.65173e-06	9.28131	-1.74996e-06	177.22	5.86736e-06	8.32819	4.20774e-06	2.12502	14.499	13.309	26.998	1.9172
2419.5263888835907	0.980352967	0.5764	3.66197e-06	9.25787	-1.72295e-06	176.493	5.84128e-06	8.68756	4.18726e-06	2.14064	14.499	13.309	26.998	1.9172
2421.03147482872	0.979423639	0.5773	3.65639e-06	9.20319	-1.73413e-06	176.642	5.85246e-06	8.60944	4.17235e-06	2.19533	14.499	13.309	26.998	1.9171
2422.5385613441467	0.978494807	0.5784	3.65452e-06	9.16412	-1.71737e-06	175.313	5.85246e-06	8.54694	4.16863e-06	1.98438	14.499	13.309	26.999	1.9169
2424.045647382736	0.977559316	0.5795	3.66011e-06	9.03912	-1.74065e-06	176.985	5.84501e-06	8.55475	4.16304e-06	2.10939	14.499	13.309	26.999	1.9169
2425.551733493805	0.976629438	0.5809	3.66477e-06	9.06256	-1.75276e-06	176.274	5.85619e-06	8.28912	4.16118e-06	2.19533	14.499	13.309	26.999	1.9167
2427.0518193244934	0.975698698	0.5823	3.65266e-06	9.34381	-1.76021e-06	176.134	5.84501e-06	8.29694	4.16304e-06	2.12502	14.499	13.309	26.998	1.9167
2428.5419046878815	0.97477193	0.584	3.66291e-06	9.23444	-1.74437e-06	175.728	5.84501e-06	8.32819	4.14628e-06	2.1797	14.499	13.309	26.998	1.9167
2430.035989999771	0.973861757	0.5858	3.65452e-06	9.07037	-1.76952e-06	175.962	5.83756e-06	8.31256	4.14628e-06	2.16408	14.499	13.309	26.998	1.9167
2431.6690833568573	0.972839107	0.587	3.65639e-06	9.18756	-1.75276e-06	176.118	5.84501e-06	8.23444	4.14814e-06	2.25002	14.499	13.309	26.998	1.9167
2433.158168554306	0.971922444	0.5877	3.65732e-06	9.28912	-1.74437e-06	176.228	5.83383e-06	8.21881	4.12951e-06	2.1172	14.499	13.309	26.998	1.9167
2434.663254737854	0.970977787	0.5885	3.66477e-06	9.12506	-1.73413e-06	176.228	5.85619e-06	8.086	4.13138e-06	2.3047	14.499	13.309	26.998	1.9168
2436.1693408489227	0.970046705	0.589	3.65452e-06	9.10162	-1.71271e-06	176.048	5.83011e-06	7.96097	4.11647e-06	2.12502	14.499	13.309	26.998	1.9168
2437.6884276866913	0.969102432	0.5895	3.65825e-06	9.10162	-1.72016e-06	176.329	5.83011e-06	7.96097	4.12765e-06	2.21877	14.499	13.309	26.998	1.9169
2439.18151307106	0.968188499	0.5899	3.66197e-06	8.94537	-1.72575e-06	176.431	5.82638e-06	8.32819	4.11647e-06	2.01564	14.499	13.309	26.998	1.9169
2440.7106006145477	0.967246577	0.5902	3.67315e-06	9.10162	-1.71737e-06	176.431	5.81521e-06	8.31256	4.11647e-06	2.06252	14.499	13.309	26.998	1.917
2442.2146866321564	0.966320183	0.5903	3.66291e-06	9.06256	-1.7155e-06	176.54	5.83383e-06	8.18756	4.11461e-06	2.19533	14.499	13.309	26.998	1.917
2443.8287789821625	0.965336904	0.5905	3.65918e-06	9.12506	-1.70805e-06	176.353	5.81893e-06	8.30475	4.10716e-06	2.06252	14.499	13.309	26.998	1.917
2445.347865819931	0.964401581	0.5905	3.66104e-06	9.21881	-1.69222e-06	176.634	5.81893e-06	8.211	4.10344e-06	2.13283	14.499	13.309	26.998	1.917
2446.83895111084	0.963503702	0.5906	3.65732e-06	9.11725	-1.69688e-06	176.04	5.81893e-06	8.42975	4.08481e-06	2.17189	14.499	13.309	26.998	1.9171
2448.3430371284485	0.962581405	0.5907	3.66291e-06	8.98444	-1.69129e-06	176.493	5.82638e-06	8.13287	4.09599e-06	2.00002	14.499	13.309	26.998	1.9172
2449.8241217136383	0.961684735	0.5907	3.65639e-06	9.12506	-1.69222e-06	176.228	5.80776e-06	8.09381	4.09971e-06	2.35158	14.499	13.309	26.998	1.9172
2451.3202073574066	0.960768722	0.5907	3.66197e-06	9.05475	-1.66335e-06	176.321	5.81521e-06	8.1485	4.08854e-06	2.14064	14.499	13.309	26.998	1.9172
2452.8352942466736	0.959847509	0.5907	3.65452e-06	9.03131	-1.70619e-06	176.188	5.80776e-06	8.32037	4.07363e-06	2.10158	14.499	13.309	26.998	1.9172
2454.357381105423	0.958936549	0.5907	3.65918e-06	8.97662	-1.68291e-06	176.134	5.79286e-06	8.40631	4.07922e-06	2.03127	14.499	13.309	26.998	1.9172
2455.8734679222107	0.957997584	0.5907	3.65825e-06	9.07037	-1.69967e-06	176.04	5.82266e-06	8.20319	4.06246e-06	2.03908	14.499	13.309	26.998	1.9173
2457.500560760498	0.9570139	0.5907	3.64987e-06	9.03131	-1.68384e-06	176.204	5.80403e-06	8.25787	4.05501e-06	2.16408	14.499	13.309	26.998	1.9173
2459.005646944046	0.956094351	0.5907	3.65639e-06	9.07037	-1.64938e-06	176.126	5.80403e-06	8.03912	4.04569e-06	2.21095	14.499	13.309	26.998	1.9173
2460.4897317886353	0.955186588	0.5906	3.65825e-06	8.94537	-1.6559e-06	176.188	5.82266e-06	8.14069	4.05314e-06	2.18752	14.499	13.309	26.998	1.9173
2461.9948179721832	0.954274258	0.5906	3.65546e-06	8.79694	-1.66521e-06	175.665	5.81893e-06	8.11725	4.04197e-06	2.1172	14.499	13.309	26.998	1.9175
2463.513904809952	0.953350299	0.5906	3.66663e-06	8.85162	-1.66428e-06	175.571	5.80776e-06	8.09381	4.03638e-06	2.28908	14.499	13.309	26.998	1.9176
2465.0259914398193	0.952430888	0.5906	3.65918e-06	9.00006	-1.65404e-06	176.251	5.81893e-06	8.211	4.03452e-06	2.2422	14.499	13.309	26.998	1.9175
2466.539077758789	0.951470511	0.5906	3.65359e-06	9.04694	-1.64659e-06	176.587	5.80403e-06	8.29694	4.03638e-06	2.21877	14.499	13.309	26.998	1.9176
2468.075165748596	0.950524357	0.5906	3.6508e-06	8.82819	-1.63634e-06	176.259	5.78168e-06	8.13287	4.02334e-06	2.34377	14.499	13.309	26.998	1.9176
2469.593252658844	0.949597319	0.5906	3.65173e-06	8.89069	-1.64193e-06	176.017	5.81893e-06	8.37506	4.02334e-06	2.20314	14.499	13.309	26.998	1.9177
2471.2423470020294	0.948587789	0.5906	3.64987e-06	8.78131	-1.6261e-06	175.579	5.81521e-06	8.05475	4.02148e-06	2.1797	14.499	13.309	26.998	1.9178
2472.742432832718	0.947642436	0.5907	3.64707e-06	8.92975	-1.64193e-06	176.017	5.80403e-06	8.03912	4.02148e-06	2.25002	14.499	13.309	26.998	1.9179
2474.262519598007	0.946714551	0.5907	3.64707e-06	8.86725	-1.64007e-06	176.478	5.81148e-06	8.11725	4.01589e-06	2.29689	14.499	13.309	26.998	1.918
2477.285692691803	0.944865389	0.5906	3.64242e-06	8.836	-1.60468e-06	176.095	5.82638e-06	8.00006	3.9954e-06	2.07033	14.499	13.309	26.998	1.9181
2478.7927787303925	0.943913215	0.5906	3.64707e-06	8.87506	-1.62237e-06	175.876	5.81893e-06	8.07819	3.99913e-06	2.35939	14.499	13.309	26.998	1.918
2480.30686545372	0.94296927	0.5905	3.64521e-06	9.00006	-1.6233e-06	176.767	5.82266e-06	7.97659	4.00099e-06	2.19533	14.499	13.309	26.997	1.9181
2481.795950651169	0.942048162	0.5907	3.64987e-06	9.03912	-1.64379e-06	176.392	5.82638e-06	7.67972	3.99168e-06	2.04689	14.499	13.309	26.998	1.9182
2483.293036222458	0.941133184	0.5908	3.65266e-06	8.88287	-1.62237e-06	177.54	5.82266e-06	8.07037	3.97678e-06	2.29689	14.499	13.309	26.997	1.9183
2484.806122779846	0.940188565	0.5909	3.6508e-06	8.86725	-1.62237e-06	176.556	5.82266e-06	8.20319	3.97119e-06	2.25002	14.499	13.309	26.998	1.9183
2486.5982251167297	0.939083358	0.5909	3.64707e-06	8.90631	-1.61306e-06	176.118	5.81893e-06	7.91409	3.95815e-06	2.21877	14.499	13.309	26.998	1.9184
2488.238319158554	0.938074472	0.5909	3.65173e-06	8.86725	-1.62051e-06	176.149	5.80403e-06	7.90628	3.97305e-06	2.25002	14.499	13.309	26.997	1.9183
2489.7394049167633	0.937152149	0.5909	3.65452e-06	8.89069	-1.6233e-06	176.251	5.81521e-06	8.05475	3.9656e-06	2.18752	14.499	13.309	26.998	1.9184
2491.231490135193	0.936209727	0.5909	3.65266e-06	8.73444	-1.61213e-06	176.681	5.81893e-06	8.04694	3.9507e-06	2.19533	14.499	13.309	26.997	1.9185
2492.7165751457214	0.935303097	0.5909	3.65639e-06	8.78912	-1.60374e-06	176.353	5.79658e-06	7.94534	3.95442e-06	2.35939	14.499	13.309	26.997	1.9185
2494.2296617031097	0.934381132	0.5908	3.65359e-06	8.86725	-1.57767e-06	175.688	5.79658e-06	7.91409	3.95442e-06	2.45314	14.499	13.309	26.997	1.9186
2495.7377479076385	0.933472745	0.5908	3.64987e-06	8.836	-1.58791e-06	175.665	5.81148e-06	8.05475	3.96746e-06	2.28127	14.499	13.309	26.997	1.9187
2497.234833717346	0.932549181	0.5907	3.63404e-06	8.74225	-1.58884e-06	175.649	5.84501e-06	7.82034	3.94325e-06	2.17189	14.499	13.309	26.997	1.9188
2498.8579263687134	0.931565842	0.5907	3.65173e-06	8.60944	-1.5786e-06	175.759	5.79286e-06	7.89066	3.93766e-06	2.20314	14.499	13.309	26.998	1.9188
2500.372013092041	0.93063787	0.5906	3.64707e-06	8.711	-1.59443e-06	176.188	5.81893e-06	7.85941	3.94325e-06	2.34377	14.499	13.309	26.997	1.9189
2501.8490974903107	0.929740434	0.5906	3.64242e-06	8.60162	-1.56649e-06	176.142	5.80776e-06	7.96097	3.92835e-06	2.4297	14.499	13.309	26.997	1.9191
2503.3291821479797	0.928839639	0.5905	3.65546e-06	8.67194	-1.57301e-06	176.228	5.82638e-06	7.93753	3.94139e-06	2.3672	14.499	13.309	26.997	1.9189
2504.8142671585083	0.927914267	0.5904	3.65639e-06	8.68756	-1.56742e-06	176.267	5.82266e-06	7.97659	3.94511e-06	2.29689	14.499	13.309	26.997	1.9191
2506.3313539028168	0.926994188	0.5904	3.65546e-06	8.57037	-1.56929e-06	176.103	5.7705e-06	8.2735	3.93021e-06	2.22658	14.499	13.309	26.998	1.9191
2507.8504407405853	0.926080013	0.5904	3.66011e-06	8.75787	-1.5637e-06	176.353	5.78168e-06	8.16412	3.91345e-06	2.4297	14.499	13.309	26.997	1.9193
2509.3445262908936	0.925146103	0.5904	3.66384e-06	8.78912	-1.54973e-06	176.353	5.7854e-06	7.67191	3.91158e-06	2.38283	14.499	13.309	26.998	1.9192
2510.954618215561	0.924176616	0.5904	3.65266e-06	8.67194	-1.5637e-06	176.259	5.7109e-06	7.86722	3.91158e-06	2.50783	14.499	13.309	26.998	1.9193
2512.4697048664093	0.923258513	0.5904	3.65452e-06	8.69537	-1.55718e-06	176.048	5.79286e-06	7.43753	3.91531e-06	2.26564	14.499	13.309	26.997	1.9195
2514.022794008255	0.922297265	0.5904	3.64894e-06	8.73444	-1.52831e-06	175.329	5.78913e-06	7.76566	3.90041e-06	2.19533	14.499	13.309	26.997	1.9194
2515.5158791542053	0.92138115	0.5904	3.6508e-06	8.65631	-1.54321e-06	176.063	5.78168e-06	7.74222	3.90041e-06	2.19533	14.499	13.309	26.997	1.9194
2517.0209653377533	0.920467936	0.5904	3.65359e-06	8.6485	-1.53855e-06	176.563	5.78168e-06	7.74222	3.89109e-06	2.37502	14.499	13.309	26.997	1.9194
2518.533051967621	0.919530371	0.5903	3.65452e-06	8.60944	-1.54507e-06	176.657	5.79286e-06	7.92191	3.89296e-06	2.54689	14.499	13.309	26.997	1.9195
2520.0321373939514	0.918622735	0.5903	3.64335e-06	8.6485	-1.52831e-06	176.321	5.75188e-06	7.94534	3.88551e-06	2.5547	14.499	13.309	26.997	1.9196
2521.55522441864	0.917684832	0.5902	3.64987e-06	8.586	-1.53203e-06	175.368	5.76305e-06	7.99222	3.87433e-06	2.28908	14.499	13.309	26.997	1.9196
2523.068311214447	0.916735773	0.5902	3.6508e-06	8.69537	-1.5339e-06	175.915	5.76305e-06	7.70316	3.87061e-06	2.19533	14.499	13.309	26.997	1.9196
2524.6884038448334	0.915749058	0.5902	3.65173e-06	8.586	-1.5339e-06	176.587	5.78168e-06	7.83597	3.87433e-06	2.45314	14.499	13.309	26.997	1.9197
2526.2344920635223	0.914807618	0.5902	3.65918e-06	8.74225	-1.52365e-06	176.259	5.75188e-06	7.81253	3.87433e-06	2.14064	14.499	13.309	26.997	1.9197
2527.76357960701	0.913843795	0.5901	3.64987e-06	8.5235	-1.52272e-06	175.938	5.76305e-06	7.89847	3.85943e-06	2.42189	14.499	13.309	26.997	1.9196
2529.287666797638	0.91290842	0.59	3.65546e-06	8.64069	-1.49944e-06	176.329	5.78168e-06	7.74222	3.8557e-06	2.35158	14.499	13.309	26.997	1.9196
2530.8017535209656	0.911962396	0.5901	3.64894e-06	8.48444	-1.51154e-06	175.806	5.7705e-06	7.62503	3.8557e-06	2.54689	14.499	13.309	26.997	1.9196
2532.3348412513733	0.911029659	0.59	3.64521e-06	8.61725	-1.53483e-06	175.813	5.74443e-06	7.69534	3.84453e-06	2.39845	14.499	13.309	26.997	1.9196
2533.8599286079407	0.910102756	0.59	3.6508e-06	8.60944	-1.51527e-06	176.54	5.76305e-06	7.96097	3.8408e-06	2.20314	14.499	13.309	26.997	1.9195
2535.39901638031	0.909164607	0.59	3.65732e-06	8.42975	-1.49292e-06	176.032	5.76305e-06	7.82816	3.83894e-06	2.40627	14.499	13.309	26.997	1.9194
2536.9161031246185	0.908215907	0.59	3.65452e-06	8.69537	-1.50223e-06	176.462	5.7705e-06	7.59378	3.82031e-06	2.34377	14.499	13.309	26.997	1.9196
2538.528195619583	0.907216656	0.5899	3.65639e-06	8.5235	-1.50316e-06	177.454	5.75188e-06	7.75003	3.83708e-06	2.35939	14.499	13.309	26.997	1.9195
2540.0332815647125	0.906289684	0.5899	3.65825e-06	8.461	-1.49851e-06	176.04	5.7556e-06	7.67972	3.84453e-06	2.4297	14.499	13.309	26.997	1.9195
2541.5223667621613	0.905364811	0.5898	3.6508e-06	8.46881	-1.49478e-06	175.884	5.74443e-06	7.82816	3.82218e-06	2.29689	14.499	13.309	26.997	1.9196
2543.04345369339	0.904438476	0.5898	3.64987e-06	8.461	-1.48267e-06	175.978	5.76678e-06	7.50003	3.81845e-06	2.32033	14.499	13.309	26.997	1.9197
2544.554540157318	0.903516897	0.5898	3.64242e-06	8.5235	-1.49012e-06	176.228	5.74443e-06	7.60159	3.81845e-06	2.3672	14.499	13.309	26.998	1.9198
2546.039624929428	0.90258845	0.5897	3.64801e-06	8.55475	-1.49664e-06	176.478	5.74815e-06	7.68753	3.80912e-06	2.4297	14.499	13.309	26.997	1.9198
2547.557711839676	0.90167309	0.5896	3.64707e-06	8.45319	-1.49199e-06	175.72	5.75933e-06	7.86722	3.80726e-06	2.29689	14.499	13.309	26.997	1.9199
2549.070798635483	0.900746136	0.5897	3.65639e-06	8.50006	-1.49292e-06	176.79	5.76305e-06	7.72659	3.79981e-06	2.35158	14.499	13.309	26.997	1.92
2550.5728843212128	0.89981448	0.5896	3.66197e-06	8.38287	-1.46963e-06	176.118	5.75933e-06	7.70316	3.79981e-06	2.32814	14.499	13.309	26.997	1.92
2552.1919770240784	0.898831819	0.5896	3.64707e-06	8.39069	-1.49478e-06	176.267	5.7556e-06	7.80472	3.77001e-06	2.32033	14.499	13.309	26.997	1.9201
2553.7090635299683	0.897909906	0.5895	3.64894e-06	8.55475	-1.47057e-06	175.735	5.76305e-06	7.64066	3.77187e-06	2.09377	14.499	13.309	26.998	1.9201
2556.711235523224	0.896057954	0.5894	3.64242e-06	8.32037	-1.47522e-06	175.884	5.7556e-06	7.52347	3.76815e-06	2.21877	14.499	13.309	26.997	1.9201
2558.2353224754333	0.895116107	0.5894	3.6508e-06	8.30475	-1.46032e-06	176.204	5.77423e-06	7.62503	3.75138e-06	2.38283	14.499	13.309	26.997	1.9202
2559.753409385681	0.894195335	0.5893	3.65639e-06	8.25006	-1.46312e-06	176.626	5.7556e-06	7.64847	3.74952e-06	2.6172	14.499	13.309	26.997	1.9203
2561.2594957351685	0.89327663	0.5893	3.64614e-06	8.43756	-1.44542e-06	176.087	5.74443e-06	7.36722	3.75138e-06	2.33595	14.499	13.309	26.997	1.9203
2562.7545812129974	0.892351634	0.5893	3.64614e-06	8.3985	-1.44169e-06	176.368	5.74443e-06	7.60159	3.76256e-06	2.53127	14.499	13.309	26.997	1.9204
2564.374673604965	0.891353656	0.5892	3.64242e-06	8.30475	-1.44076e-06	175.782	5.76305e-06	7.46878	3.7607e-06	2.57814	14.499	13.309	26.997	1.9204
2566.0757710933685	0.890310877	0.5893	3.65732e-06	8.32037	-1.45008e-06	176.251	5.7854e-06	7.70316	3.74952e-06	2.28908	14.499	13.309	26.997	1.9206
2567.7408661842346	0.889295983	0.5892	3.65173e-06	8.2735	-1.4389e-06	175.962	5.73698e-06	7.73441	3.73462e-06	2.32033	14.499	13.309	26.998	1.9206
