time,abs_time,platform_position,is_rotating,F371y,V371y_R,V371y_theta,V371y_X,V371y_Y,Vout371y,F371x,V371x_R,V371x_theta,V371x_X,V371x_Y,Vout371x,F370y,V370y_R,V370y_theta,V370y_X,V370y_Y,Vout370y,F370x,V370x_R,V370x_theta,V370x_X,V370x_Y,Vout370x,control_time,Vti-Pressure,AirlockPressure,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,Hanalog,H1,H2,SP1,SP2,Magnet_magnet_field,Magnet_output_field
85687.208394,1723727209.027677,0,0,212.002,1.61934e-06,102.312,-3.452999868384821e-07,1.5820966957456626e-06,0.004,212.0,0.00282957,-6.522,0.0028112579157471068,-0.00032139588679576094,1.0,118.14,1.84612e-06,25.716,1.6632726797602287e-06,8.010512138204565e-07,0.004,118.14,1.27638e-06,5.16,1.2712073799340145e-06,1.1479417058935515e-07,1.0,4481373.762697,0.009557784534990788,-7.6777938795389025,35.09,34.827,3.253,2.872,3.464,3.346,8.376,3.349,2.27123,2.9992,1345.22,6.165573770491803,0.5,10.2,2.273,3.0,6.1328,6.1328
85688.490766,1723727210.310049,0,0,212.002,1.62423e-06,101.784,-3.317046238877464e-07,1.5899984702481599e-06,0.004,212.0,0.00282861,-6.564,0.002810067857975248,-0.0003233468194901614,1.0,118.14,1.87755e-06,25.278,1.6977681599886942e-06,8.017339193451924e-07,0.004,118.14,1.26777e-06,5.142,1.2626680306377945e-06,1.1362313719165451e-07,1.0,4481374.990094,0.009557784534990788,-8.06437593748194,35.088,34.825,3.414,2.963,3.465,3.347,8.374,3.349,2.27137,2.99967,1345.74,6.167704918032788,0.5,10.1,2.273,3.0,6.1355,6.1355
85689.570691,1723727211.389974,0,0,212.002,1.62703e-06,101.742,-3.311088192552199e-07,1.5929826021370773e-06,0.004,212.0,0.00282957,-6.534,0.00281119054109269,-0.0003219846682234863,1.0,118.14,1.83844e-06,25.662,1.6571044350440975e-06,7.96157349370828e-07,0.004,118.14,1.25636e-06,4.83,1.2518985513591176e-06,1.057850022684808e-07,1.0,4481376.010032,0.009163730777800083,-6.96906009601567,35.092,34.827,3.457,3.088,3.464,3.347,8.371,3.349,2.27154,2.99975,1346.1,6.169180327868853,0.5,10.2,2.273,3.0,6.1382,6.1382
85690.710621,1723727212.529904,0,0,212.002,1.61422e-06,101.43,-3.1989091695355415e-07,1.5822060578984694e-06,0.004,212.0,0.00282957,-6.534,0.00281119054109269,-0.0003219846682234863,1.0,118.14,1.85474e-06,25.878,1.6687567486462436e-06,8.095130520551339e-07,0.004,118.14,1.25659e-06,4.992,1.2518235752147371e-06,1.0934424830137624e-07,1.0,4481377.239963,0.008769677020609379,-7.130135957117768,35.096,34.831,3.239,2.991,3.464,3.346,8.371,3.349,2.27136,2.99918,1346.59,6.171188524590164,0.5,10.1,2.273,3.0,6.1399,6.1399
85691.890568,1723727213.709851,0,0,212.002,1.60957e-06,101.232,-3.135155689317085e-07,1.5787411355055735e-06,0.004,212.0,0.00282957,-6.564,0.002811021564970435,-0.0003234565599445579,1.0,118.137,1.88803e-06,25.746,1.700602556595172e-06,8.201269568804358e-07,0.004,118.14,1.25892e-06,5.034,1.2540640981029482e-06,1.1046630368234321e-07,1.0,4481378.489909,0.007981566712260246,-7.774439394407523,35.097,34.829,3.343,2.921,3.464,3.346,8.37,3.349,2.27104,2.99933,1347.2,6.1736885245901645,0.5,10.1,2.273,3.0,6.1421,6.1421
85692.97056,1723727214.789843,0,0,212.002,1.60677e-06,101.616,-3.2352548910579905e-07,1.5738618398064214e-06,0.004,212.0,0.00282861,-6.522,0.002810304128564207,-0.000321286845474527,1.0,118.137,1.81283e-06,25.422,1.6372946264758898e-06,7.78215211245049e-07,0.004,118.14,1.27173e-06,4.614,1.267608644062395e-06,1.0230111631012123e-07,1.0,4481379.359905,0.009163730777800083,-7.35564216146355,35.106,34.832,3.455,3.079,3.464,3.347,8.368,3.349,2.27137,2.99965,1347.76,6.175983606557377,0.5,10.1,2.273,3.0,6.1448,6.1448
85694.070493,1723727215.889776,0,0,212.002,1.6084e-06,101.682,-3.2566827458584045e-07,1.5750843580355565e-06,0.004,212.0,0.00283052,-6.504,0.0028123026322637856,-0.00032062029717749006,1.0,118.14,1.8559e-06,26.598,1.6594898543748987e-06,8.309381645024964e-07,0.004,118.14,1.2687e-06,5.328,1.2632185036276702e-06,1.1780790335401762e-07,1.0,4481380.419847,0.009163730777800083,-7.9355152519545085,35.11,34.833,3.25,3.051,3.464,3.346,8.368,3.349,2.27134,2.99944,1348.14,6.1775409836065585,0.5,10.1,2.273,3.0,6.1448,6.1448
85695.210452,1723727217.029735,0,0,212.002,1.62214e-06,100.992,-3.0929656859528987e-07,1.5923799208276833e-06,0.004,212.0,0.00282861,-6.534,0.00281023677676827,-0.0003218754271439249,1.0,118.137,1.87779e-06,26.016,1.6875165342588852e-06,8.23640231352792e-07,0.004,118.14,1.268e-06,5.232,1.262717035884366e-06,1.1562736392135153e-07,1.0,4481381.829782,0.009163730777800083,-8.06437593748194,35.107,34.826,3.314,2.883,3.464,3.346,8.369,3.349,2.27119,2.99958,1348.57,6.179303278688524,0.5,10.0,2.273,3.0,6.1469,6.1469
85696.38039,1723727218.199673,0,0,212.002,1.6254e-06,101.28,-3.1793447051911696e-07,1.594002143177897e-06,0.004,212.0,0.00282861,-6.552,0.0028101355179425795,-0.00032275827316676116,1.0,118.14,1.87429e-06,25.374,1.6934769521313964e-06,8.031804384444109e-07,0.004,118.14,1.2829e-06,4.662,1.2786555398425455e-06,1.0427089924791552e-07,1.0,4481382.839727,0.009163730777800083,-7.999945594774878,35.107,34.835,3.443,3.063,3.464,3.347,8.367,3.349,2.2712,2.99982,1349.16,6.18172131147541,0.5,10.2,2.273,3.0,6.1491,6.1491
85697.490311,1723727219.309594,0,0,212.002,1.63005e-06,101.262,-3.183418094537351e-07,1.5986624080317026e-06,0.004,212.0,0.00282766,-6.54,0.0028092592366899113,-0.0003220615106969716,1.0,118.137,1.89618e-06,25.47,1.7118913574275907e-06,8.154302991456236e-07,0.004,118.14,1.27103e-06,4.788,1.2665945664809924e-06,1.0609177659378978e-07,1.0,4481383.909663,0.009163730777800083,-7.484502849034848,35.104,34.829,3.376,3.078,3.463,3.346,8.365,3.349,2.27139,2.99954,1349.62,6.183606557377049,0.5,10.2,2.273,3.0,6.1524,6.1524
85698.590255,1723727220.409538,0,0,212.002,1.62773e-06,101.268,-3.18055894874226e-07,1.5963537830430183e-06,0.004,212.0,0.00282671,-6.54,0.0028083154187362484,-0.0003219533087083442,1.0,118.137,1.86545e-06,25.212,1.6877432364884582e-06,7.946234769923833e-07,0.004,118.14,1.27406e-06,4.32,1.2704402684660379e-06,9.597086985091796e-08,1.0,4481385.179588,0.009163730777800083,-7.097920784954392,35.11,34.835,3.277,2.875,3.463,3.346,8.365,3.349,2.27125,2.99903,1349.99,6.185122950819673,0.5,10.3,2.273,3.0,6.1524,6.1524
85699.810179,1723727221.629462,0,0,212.002,1.61771e-06,101.058,-3.102809675011013e-07,1.5876748298397192e-06,0.004,212.0,0.00282861,-6.534,0.00281023677676827,-0.0003218754271439249,1.0,118.14,1.81306e-06,26.004,1.6295120425798062e-06,7.949069547358279e-07,0.004,118.14,1.2701e-06,4.386,1.2663804720874464e-06,9.713140540307504e-08,1.0,4481386.209515,0.009163730777800083,-7.8066545659736395,35.108,34.835,3.426,3.027,3.464,3.346,8.365,3.349,2.27116,2.99902,1350.59,6.187581967213115,0.5,10.3,2.273,3.0,6.154,6.154
85700.930146,1723727222.749429,0,0,212.002,1.62307e-06,101.484,-3.2314395311574834e-07,1.5905766911610164e-06,0.004,212.0,0.00282766,-6.576,0.002809056324962496,-0.0003238265566444429,1.0,118.14,1.83308e-06,25.662,1.6522731216632766e-06,7.938361404150678e-07,0.004,118.14,1.2701e-06,4.614,1.2659839264809728e-06,1.0216999506615788e-07,1.0,4481387.299504,0.008790272288024426,-7.581148364414737,35.1,34.835,3.413,3.093,3.463,3.346,8.363,3.349,2.27126,2.99989,1351.11,6.189713114754097,0.5,10.1,2.273,3.0,6.1573,6.1573
85702.010079,1723727223.829362,0,0,212.002,1.62121e-06,101.934,-3.3524159854059776e-07,1.5861698946543982e-06,0.004,212.0,0.00283147,-6.57,0.0028128751996053182,-0.00032396831997178594,1.0,118.137,1.85311e-06,24.744,1.6829704315664325e-06,7.75646310229795e-07,0.004,118.14,1.27126e-06,4.71,1.2669670448210324e-06,1.0438627753426097e-07,1.0,4481388.539411,0.00957837887108326,-7.516718020856569,35.102,34.836,3.247,2.908,3.463,3.346,8.362,3.349,2.27119,2.99901,1351.61,6.191762295081967,0.5,10.2,2.273,3.0,6.1595,6.1595
85703.18388,1723727225.003163,0,0,212.002,1.62517e-06,102.024,-3.385576865089013e-07,1.5895144610244162e-06,0.004,212.0,0.00282957,-6.588,0.002810885829196996,-0.00032463400949301935,1.0,118.14,1.8396e-06,24.504,1.6739114914738214e-06,7.62986552117327e-07,0.004,118.14,1.2694e-06,4.842,1.2648698318751092e-06,1.0714788104406385e-07,1.0,4481389.783209,0.00957837887108326,-7.452287677184691,35.093,34.832,3.419,2.97,3.463,3.346,8.362,3.35,2.27132,2.99946,1352.0,6.193360655737705,0.5,10.1,2.273,3.0,6.1616,6.1616
85704.269865,1723727226.089148,0,0,212.002,1.61725e-06,101.826,-3.3143958163417e-07,1.582923044947595e-06,0.004,212.0,0.00282957,-6.564,0.002811021564970435,-0.0003234565599445579,1.0,118.137,1.86056e-06,25.302,1.6820720724755142e-06,7.951836621799573e-07,0.004,118.14,1.26474e-06,4.95,1.2600229959656825e-06,1.0912981827926562e-07,1.0,4481390.849211,0.00918432604521513,-8.161021451330203,35.089,34.833,3.454,3.09,3.463,3.346,8.361,3.35,2.27142,2.99988,1352.49,6.1953688524590165,0.5,10.2,2.273,3.0,6.1643,6.1643
85705.43992,1723727227.259203,0,0,212.002,1.62936e-06,101.73,-3.312488674702607e-07,1.5953332559060096e-06,0.004,212.0,0.00282861,-6.552,0.0028101355179425795,-0.00032275827316676116,1.0,118.137,1.84472e-06,23.934,1.6860987594378958e-06,7.483734708165361e-07,0.004,118.14,1.25892e-06,4.446,1.2551317044087178e-06,9.759083454949612e-08,1.0,4481391.959246,0.00957837887108326,-7.420072505306094,35.083,34.835,3.259,2.952,3.463,3.346,8.362,3.35,2.27151,2.99938,1352.94,6.197213114754098,0.5,10.1,2.273,3.0,6.1643,6.1643
85706.569841,1723727228.389124,0,0,212.002,1.62074e-06,101.178,-3.1419289169766863e-07,1.5899940170977555e-06,0.004,212.0,0.00282861,-6.576,0.002810000074744547,-0.00032393535162998296,1.0,118.14,1.84938e-06,24.24,1.6863270333548005e-06,7.592809236223422e-07,0.004,118.14,1.26824e-06,5.064,1.2632897076356934e-06,1.1194557687432e-07,1.0,4481392.949193,0.00957837887108326,-7.291211817507162,35.083,34.833,3.373,2.874,3.463,3.346,8.364,3.35,2.27132,2.99872,1353.39,6.199057377049181,0.5,10.2,2.273,3.0,6.1665,6.1665
85707.710007,1723727229.52929,0,0,212.002,1.62726e-06,101.094,-3.131160751100961e-07,1.5968510986023865e-06,0.004,212.0,0.00282861,-6.552,0.0028101355179425795,-0.00032275827316676116,1.0,118.14,1.90526e-06,24.96,1.7273136875032085e-06,8.039919729475337e-07,0.004,118.14,1.27918e-06,5.352,1.273603357518817e-06,1.1931454277160206e-07,1.0,4481394.179344,0.00918432604521513,-8.06437593748194,35.082,34.837,3.458,3.042,3.463,3.346,8.362,3.35,2.27143,2.9996,1353.92,6.201229508196722,0.5,10.2,2.273,3.0,6.1687,6.1687
85708.829938,1723727230.649221,0,0,212.002,1.64053e-06,100.776,-3.0672962937983834e-07,1.6116003274262843e-06,0.004,212.0,0.00282957,-6.558,0.002811055421848972,-0.0003231621886816271,1.0,118.14,1.90503e-06,25.77,1.715568164520932e-06,8.282301454199066e-07,0.004,118.14,1.27708e-06,4.974,1.272270702590049e-06,1.1072752923741776e-07,1.0,4481395.199286,0.00957837887108326,-7.645578707859249,35.084,34.834,3.274,2.994,3.463,3.346,8.364,3.35,2.27134,2.99981,1354.51,6.2036475409836065,0.5,10.1,2.273,3.0,6.172,6.172
85709.940093,1723727231.759376,0,0,212.002,1.63238e-06,101.382,-3.2214916355281017e-07,1.6002763451423708e-06,0.004,212.0,0.00282766,-6.54,0.0028092592366899113,-0.0003220615106969716,1.0,118.14,1.89013e-06,25.17,1.7106619031088649e-06,8.038826221233772e-07,0.004,118.14,1.27708e-06,5.004,1.27221255139385e-06,1.1139367341079486e-07,1.0,4481396.559436,0.00957837887108326,-8.193236622556363,35.089,34.836,3.267,2.867,3.463,3.345,8.363,3.35,2.27134,2.99897,1354.78,6.204754098360656,0.5,10.1,2.273,3.0,6.1741,6.1741
85711.110019,1723727232.929302,0,0,212.002,1.6261e-06,101.574,-3.26249944600894e-07,1.5930355249171041e-06,0.004,212.0,0.00282766,-6.552,0.002809191722671388,-0.0003226498735077384,1.0,118.14,1.88337e-06,24.21,1.7177248912002243e-06,7.723365555579883e-07,0.004,118.14,1.26242e-06,5.136,1.2573514024719699e-06,1.1301197769161896e-07,1.0,4481397.759361,0.009557784534990788,-7.25899664548626,35.08,34.836,3.461,3.004,3.463,3.346,8.363,3.35,2.2712,2.99986,1355.41,6.20733606557377,0.5,10.1,2.273,3.0,6.1763,6.1763
85712.249959,1723727234.069242,0,0,212.002,1.62936e-06,101.64,-3.2874251622057187e-07,1.5958516120332012e-06,0.004,212.0,0.00282861,-6.552,0.0028101355179425795,-0.00032275827316676116,1.0,118.14,1.87243e-06,24.96,1.6975499238380237e-06,7.901381910637658e-07,0.004,118.14,1.25985e-06,5.304,1.2544556335768528e-06,1.1646066240279149e-07,1.0,4481398.709297,0.009163730777800083,-8.161021451330203,35.089,34.838,3.282,3.094,3.463,3.346,8.362,3.35,2.27139,2.99958,1355.9,6.209344262295082,0.5,10.2,2.273,3.0,6.1763,6.1763
85713.429886,1723727235.249169,0,0,212.002,1.63122e-06,101.658,-3.296197007052062e-07,1.5975698862043596e-06,0.004,212.0,0.00282957,-6.576,0.00281095375873483,-0.0003240452918258971,1.0,118.137,1.8559e-06,23.484,1.70217838339294e-06,7.39563087984925e-07,0.004,118.14,1.2701e-06,5.142,1.2649886538670758e-06,1.1383196206498053e-07,1.0,4481399.999219,0.009163730777800083,-7.96773042337886,35.089,34.84,3.261,2.868,3.462,3.345,8.364,3.35,2.27138,2.99952,1356.37,6.211270491803278,0.5,10.1,2.273,3.0,6.1785,6.1785
85714.579887,1723727236.39917,0,0,212.002,1.63867e-06,101.742,-3.3347761802114965e-07,1.6043790222945887e-06,0.004,212.0,0.00282766,-6.564,0.0028091240854279274,-0.0003232382221654982,1.0,118.14,1.84472e-06,24.372,1.680328575893886e-06,7.612409312658018e-07,0.004,118.14,1.26498e-06,4.632,1.2608484886279925e-06,1.0215424183315765e-07,1.0,4481401.039236,0.009557784534990788,-7.999945594774878,35.084,34.841,3.42,2.972,3.463,3.346,8.363,3.35,2.27136,2.9998,1356.88,6.213360655737706,0.5,10.3,2.273,3.0,6.1812,6.1812
85715.689829,1723727237.509112,0,0,212.002,1.63192e-06,101.814,-3.341115135371212e-07,1.5973516779100131e-06,0.004,212.0,0.00282957,-6.576,0.00281095375873483,-0.0003240452918258971,1.0,118.14,1.83914e-06,24.888,1.6683430700429604e-06,7.739944058193379e-07,0.004,118.14,1.26172e-06,5.136,1.2566542129615608e-06,1.1294931361438306e-07,1.0,4481402.279162,0.008790272288024426,-7.226781473436876,35.084,34.838,3.35,3.089,3.462,3.345,8.361,3.35,2.27157,2.99947,1357.38,6.215409836065573,0.5,10.1,2.273,3.0,6.1834,6.1834
85716.869748,1723727238.689031,0,0,212.002,1.62936e-06,101.964,-3.3776154021486e-07,1.5939671111888366e-06,0.004,212.0,0.00282957,-6.564,0.002811021564970435,-0.0003234565599445579,1.0,118.137,1.81469e-06,26.7,1.6211921246846434e-06,8.153746935982812e-07,0.004,118.14,1.26265e-06,4.806,1.2582106375799067e-06,1.0578758897320902e-07,1.0,4481403.239105,0.00957837887108326,-7.420072505306094,35.085,34.842,3.241,2.871,3.462,3.345,8.364,3.351,2.27152,2.99941,1357.88,6.217459016393443,0.5,10.0,2.273,3.0,6.1861,6.1861
85717.989678,1723727239.808961,0,0,212.002,1.61958e-06,101.706,-3.2859632418006425e-07,1.5858952777959048e-06,0.004,212.0,0.00283243,-6.552,0.0028139305684014766,-0.000323194153900937,1.0,118.14,1.88221e-06,26.304,1.6873174991155823e-06,8.340708250972079e-07,0.004,118.14,1.25985e-06,5.244,1.2545769030428355e-06,1.151469359186259e-07,1.0,4481404.309041,0.008790272288024426,-7.903300080501818,35.081,34.842,3.381,2.929,3.462,3.346,8.364,3.351,2.27142,2.99951,1358.34,6.219344262295081,0.5,10.3,2.273,3.0,6.1877,6.1877
85719.129607,1723727240.94889,0,0,212.002,1.63425e-06,101.568,-3.2771744647531844e-07,1.6010541333058346e-06,0.004,212.0,0.00283243,-6.528,0.002814065700782518,-0.00032201542910145547,1.0,118.14,1.85637e-06,25.272,1.6786992185762503e-06,7.925140443244436e-07,0.004,118.14,1.26474e-06,4.854,1.2602040759806986e-06,1.0701847729076415e-07,1.0,4481405.70895,0.00918432604521513,-7.8388697375113905,35.078,34.839,3.392,3.078,3.462,3.345,8.361,3.35,2.27139,2.99998,1358.85,6.221434426229507,0.5,10.1,2.273,3.0,6.1877,6.1877
85720.347014,1723727242.166297,0,0,212.002,1.62936e-06,101.274,-3.1854172975771265e-07,1.5979190142191074e-06,0.004,212.0,0.00282861,-6.522,0.002810304128564207,-0.000321286845474527,1.0,118.143,1.88454e-06,24.024,1.7212917301432498e-06,7.672325536240347e-07,0.004,118.14,1.26661e-06,4.422,1.2628395816156885e-06,9.76579909926107e-08,1.0,4481406.658103,0.008790272288024426,-7.742224222813032,35.084,34.845,3.243,2.885,3.462,3.345,8.362,3.351,2.27143,2.99909,1359.35,6.223483606557377,0.5,10.2,2.273,3.0,6.1904,6.1904
85721.52693,1723727243.346213,0,0,212.002,1.62866e-06,101.268,-3.1823761541893117e-07,1.5972658563096102e-06,0.004,212.0,0.00282861,-6.522,0.002810304128564207,-0.000321286845474527,1.0,118.137,1.86009e-06,25.518,1.6786382033153447e-06,8.01316785341622e-07,0.004,118.14,1.26824e-06,5.028,1.2633597957480627e-06,1.1115180649640331e-07,1.0,4481408.036276,0.00957837887108326,-7.001275268293147,35.089,34.841,3.349,2.904,3.462,3.345,8.361,3.35,2.27128,2.99889,1359.78,6.225245901639344,0.5,10.3,2.273,3.0,6.1926,6.1926
85722.716867,1723727244.53615,0,0,212.002,1.63355e-06,101.4,-3.228831483763215e-07,1.6013219773033138e-06,0.004,212.0,0.00282861,-6.564,0.002810067857975248,-0.0003233468194901614,1.0,118.14,1.87639e-06,26.1,1.6850499628814616e-06,8.254974589259406e-07,0.004,118.14,1.26824e-06,4.956,1.263498475682009e-06,1.0956413441103659e-07,1.0,4481409.146199,0.00957837887108326,-7.903300080501818,35.085,34.841,3.45,3.074,3.462,3.346,8.36,3.35,2.27151,2.99965,1360.37,6.2276639344262295,0.5,10.1,2.273,3.0,6.1953,6.1953
85723.846833,1723727245.666116,0,0,212.002,1.63122e-06,101.208,-3.1706237890827396e-07,1.6001094138467614e-06,0.004,212.0,0.00282957,-6.564,0.002811021564970435,-0.0003234565599445579,1.0,118.137,1.80444e-06,24.804,1.637977149451194e-06,7.569904698711481e-07,0.004,118.14,1.27592e-06,5.268,1.2705306827916267e-06,1.171479000453816e-07,1.0,4481410.226191,0.00918432604521513,-7.1945663013590035,35.084,34.844,3.262,3.066,3.462,3.345,8.36,3.35,2.27154,2.9993,1360.88,6.229754098360656,0.5,10.2,2.273,3.0,6.1981,6.1981
85724.916767,1723727246.73605,0,0,212.002,1.63331e-06,101.19,-3.1696526603330903e-07,1.602259210061978e-06,0.004,212.0,0.00282957,-6.576,0.00281095375873483,-0.0003240452918258971,1.0,118.14,1.83006e-06,23.856,1.6737084798880445e-06,7.401483148334875e-07,0.004,118.14,1.27499e-06,4.77,1.2705741183747198e-06,1.0602315698140389e-07,1.0,4481411.296124,0.00918432604521513,-7.71000905119016,35.081,34.837,3.289,2.868,3.462,3.345,8.361,3.351,2.27144,2.99891,1361.23,6.231188524590164,0.5,10.2,2.273,3.0,6.2002,6.2002
85726.006699,1723727247.825982,0,0,212.002,1.63029e-06,101.424,-3.229081787334884e-07,1.5979911740078608e-06,0.004,212.0,0.00282766,-6.552,0.002809191722671388,-0.0003226498735077384,1.0,118.14,1.89804e-06,24.66,1.7249381490990584e-06,7.919243798385769e-07,0.004,118.14,1.2694e-06,4.908,1.2647455672175726e-06,1.0860483508343766e-07,1.0,4481412.376056,0.00918432604521513,-8.096591108792998,35.075,34.841,3.431,3.017,3.462,3.345,8.359,3.351,2.2713,2.99979,1361.75,6.233319672131147,0.5,10.1,2.273,3.0,6.2002,6.2002
85727.156639,1723727248.975922,0,0,212.002,1.65497e-06,100.902,-3.130040122118941e-07,1.6251012858401339e-06,0.004,212.0,0.00282766,-6.552,0.002809191722671388,-0.0003226498735077384,1.0,118.137,1.87592e-06,25.896,1.6875556298605724e-06,8.192873992231828e-07,0.004,118.14,1.26125e-06,4.77,1.256881706366415e-06,1.0488059258723258e-07,1.0,4481413.635976,0.00918432604521513,-8.450957991347911,35.08,34.849,3.293,3.016,3.461,3.345,8.359,3.351,2.27151,2.99952,1362.36,6.2358196721311465,0.5,10.1,2.273,3.0,6.203,6.203
85728.386563,1723727250.205846,0,0,212.002,1.6389e-06,101.13,-3.163662804307374e-07,1.6080751184588425e-06,0.004,212.0,0.00282957,-6.546,0.002811123043125658,-0.0003225734355273838,1.0,118.14,1.89548e-06,24.198,1.7289325591973224e-06,7.7694056152797e-07,0.004,118.14,1.27243e-06,4.44,1.2686113730196028e-06,9.850527470809934e-08,1.0,4481414.905896,0.00918432604521513,-8.096591108792998,35.078,34.848,3.257,2.867,3.461,3.345,8.36,3.351,2.27148,2.99888,1362.72,6.237295081967213,0.5,10.3,2.273,3.0,6.2062,6.2062
85729.556766,1723727251.376049,0,0,212.002,1.64007e-06,101.208,-3.1878256505933766e-07,1.608790626872928e-06,0.004,212.0,0.00282957,-6.564,0.002811021564970435,-0.0003234565599445579,1.0,118.14,1.86358e-06,24.42,1.6968630237697982e-06,7.704455171930182e-07,0.004,118.14,1.26125e-06,4.272,1.2577458135896557e-06,9.395227989620636e-08,1.0,4481416.026104,0.009972432628273964,-7.420072505306094,35.082,34.846,3.42,2.964,3.462,3.345,8.36,3.351,2.27123,2.99928,1363.22,6.239342549272426,0.5,10.2,2.273,3.0,6.2073,6.2073
85730.726694,1723727252.545977,0,0,212.002,1.64775e-06,101.526,-3.2924119451393623e-07,1.6145216933615469e-06,0.004,212.0,0.00282957,-6.522,0.0028112579157471068,-0.00032139588679576094,1.0,118.14,1.83937e-06,26.172,1.6507867936605684e-06,8.112859907430052e-07,0.004,118.14,1.26521e-06,4.662,1.2610240670077068e-06,1.0283310034878414e-07,1.0,4481417.316028,0.00918432604521513,-7.25899664548626,35.08,34.847,3.334,3.087,3.461,3.345,8.357,3.351,2.27146,2.99982,1363.84,6.241878705269679,0.5,10.2,2.273,3.0,6.21,6.21
85731.906621,1723727253.725904,0,0,212.002,1.65241e-06,101.478,-3.2881580171951427e-07,1.6193637567389091e-06,0.004,212.0,0.00282957,-6.546,0.002811123043125658,-0.0003225734355273838,1.0,118.14,1.87127e-06,25.146,1.6939258836762588e-06,7.951518807822856e-07,0.004,118.14,1.26079e-06,5.004,1.2559846389199204e-06,1.099727734359602e-07,1.0,4481418.245971,0.00918432604521513,-6.96906009601567,35.087,34.849,3.241,2.872,3.461,3.345,8.361,3.351,2.27131,2.99888,1364.27,6.243636363636364,0.5,10.2,2.273,3.0,6.21,6.21
85733.046551,1723727254.865834,0,0,212.002,1.64193e-06,101.154,-3.1762598517087594e-07,1.6109152238538907e-06,0.004,212.0,0.00283052,-6.534,0.002812134370372064,-0.0003220927713751356,1.0,118.14,1.94066e-06,25.26,1.7550954131446344e-06,8.28131225325229e-07,0.004,118.14,1.2545e-06,5.244,1.2492492954456776e-06,1.1465796016185751e-07,1.0,4481419.445897,0.008790272288024426,-7.35564216146355,35.085,34.851,3.374,2.941,3.461,3.345,8.362,3.351,2.27149,2.99964,1364.84,6.245965270684371,0.5,10.1,2.273,3.0,6.2122,6.2122
85734.216696,1723727256.035979,0,0,212.002,1.63797e-06,101.016,-3.1298840161331053e-07,1.607788537512177e-06,0.004,212.0,0.00282957,-6.534,0.00281119054109269,-0.0003219846682234863,1.0,118.14,1.87918e-06,24.726,1.7068938872886653e-06,7.860220925244973e-07,0.004,118.14,1.26148e-06,5.088,1.2565093418432728e-06,1.1187521736553387e-07,1.0,4481420.736021,0.00918432604521513,-7.6777938795389025,35.08,34.848,3.4,3.078,3.462,3.345,8.363,3.351,2.27157,3.00011,1365.36,6.2480898876404485,0.5,10.1,2.273,3.0,6.2149,6.2149
85735.29662,1723727257.115903,0,0,212.002,1.63518e-06,101.124,-3.154801707315273e-07,1.6044581310446235e-06,0.004,212.0,0.00282957,-6.522,0.0028112579157471068,-0.00032139588679576094,1.0,118.14,1.86731e-06,25.896,1.679810174844847e-06,8.155270765509411e-07,0.004,118.14,1.26265e-06,5.16,1.2575330217283908e-06,1.1355933146449277e-07,1.0,4481421.835953,0.00957837887108326,-7.645578707859249,35.085,34.847,3.25,3.021,3.461,3.345,8.366,3.351,2.27151,2.99934,1365.75,6.2496833503575075,0.5,10.2,2.273,3.0,6.2176,6.2176
85736.496471,1723727258.315754,0,0,212.002,1.64379e-06,101.16,-3.181546800873233e-07,1.612706781668178e-06,0.004,212.0,0.00283147,-6.528,0.002813111925023629,-0.0003219062879004594,1.0,118.14,1.90969e-06,25.266,1.727001396220458e-06,8.150963584464034e-07,0.004,118.14,1.26777e-06,5.07,1.2628098166828621e-06,1.120363324524501e-07,1.0,4481422.995807,0.009557784534990788,-8.708679358332601,35.084,34.848,3.324,2.9,3.461,3.345,8.368,3.351,2.27145,2.99936,1366.23,6.2516445352400405,0.5,10.1,2.273,3.0,6.2193,6.2193
85737.596404,1723727259.415687,0,0,212.002,1.64472e-06,101.016,-3.142782126055081e-07,1.6144141610756167e-06,0.004,212.0,0.00282957,-6.534,0.00281119054109269,-0.0003219846682234863,1.0,118.14,1.89711e-06,24.924,1.7204275388581077e-06,7.994719730163368e-07,0.004,118.14,1.26917e-06,5.286,1.2637725231335903e-06,1.169251840817864e-07,1.0,4481424.155736,0.009163730777800083,-7.8388697375113905,35.085,34.851,3.449,3.074,3.462,3.345,8.369,3.352,2.27158,3.00027,1366.75,6.253769152196119,0.5,10.1,2.273,3.0,6.2214,6.2214
85738.816479,1723727260.635762,0,0,212.002,1.64705e-06,101.472,-3.2758017534496907e-07,1.6141452633579664e-06,0.004,212.0,0.00282861,-6.522,0.002810304128564207,-0.000321286845474527,1.0,118.137,1.87523e-06,24.342,1.7085246333415835e-06,7.729366922103049e-07,0.004,118.14,1.26824e-06,4.71,1.2639572431476066e-06,1.0413829792493364e-07,1.0,4481425.175817,0.009557784534990788,-8.257666964923832,35.076,34.848,3.34,3.052,3.461,3.345,8.372,3.352,2.27157,2.99991,1367.2,6.255607763023494,0.5,10.3,2.273,3.0,6.2214,6.2236
