time,abs_time,angle,is_rotating,Freq_363-x,V_363-x_R,V_363-x_theta,V_363-x_X,V_363-x_Y,Harm_363-x,Freq_367-y,V_367-y_R,V_367-y_theta,V_367-y_X,V_367-y_Y,Harm_367-y,Freq_367-x,V_367-x_R,V_367-x_theta,V_367-x_X,V_367-x_Y,Vout_367-x,Harm_367-x,CFMS_1st stage A,CFMS_1st stage B,CFMS_2nd stage A,CFMS_2nd stage B,CFMS_Inner Magnet,CFMS_Outer Magnet,CFMS_Switch,CFMS_He Pot,Tvti,Tsample,sC,H1,H2,SP1,SP2,Magnet_output_field,Magnet_magnet_field,Vti-Pressure,Hanalog
245544.719924,1620394326.771759,216.2005,0,85.78,4.11647e-06,8.262,4.073746442578848e-06,5.915362900754077e-07,1,14.1177,4.77958e-06,-9.714,4.711051672167238e-06,-8.064596199254346e-07,1,14.118,2.13777e-05,2.238,2.1361393878885973e-05,8.348106618227724e-07,5.0,1,39.293,48.451,3.438,3.618,3.589,3.763,6.965,3.54,2.27314,3.00086,-4120.9,0.4,9.0,2.273,3.0,-15.9723,-15.9723,0.007132539991289377,-15.921816142050545
245545.29474,1620394327.346575,216.2005,0,85.78,4.11461e-06,8.292,4.071595601055696e-06,5.934009719944052e-07,1,14.1177,4.78004e-06,-9.66,4.712263127604404e-06,-8.020963893572654e-07,1,14.118,2.13796e-05,2.244,2.1363204883560982e-05,8.371220120127296e-07,5.0,1,39.293,48.437,3.425,3.685,3.588,3.762,6.927,3.54,2.27327,3.00036,-4120.8,0.4,9.0,2.273,3.0,-15.9723,-15.9723,0.008314382284879684,-15.921532248627525
245545.536662,1620394327.588497,216.2005,0,85.78,4.11275e-06,8.292,4.069755045615942e-06,5.931327264479476e-07,1,14.1177,4.78004e-06,-9.648,4.712431014926633e-06,-8.011094376909741e-07,1,14.118,2.13814e-05,2.244,2.1365003503216654e-05,8.371924913304728e-07,5.0,1,39.293,48.437,3.425,3.685,3.588,3.762,6.927,3.54,2.27325,3.00085,-4120.8,0.4,8.8,2.273,3.0,-15.9734,-15.9734,0.007132539991289377,-15.921532248627525
245545.679616,1620394327.731451,216.2005,0,85.78,4.11275e-06,8.316,4.06950623772888e-06,5.948374093697666e-07,1,14.1177,4.78004e-06,-9.642,4.712514881071824e-06,-8.006159486774006e-07,1,14.118,2.13814e-05,2.244,2.1365003503216654e-05,8.371924913304728e-07,5.0,1,39.291,48.446,3.483,3.747,3.586,3.761,6.888,3.54,2.27316,3.00074,-4120.8,0.4,8.9,2.273,3.0,-15.9734,-15.9734,0.009890214540064335,-15.921532248627525
245546.232441,1620394328.284276,216.2005,0,85.78,4.10902e-06,8.346,4.065503726055302e-06,5.964267044913815e-07,1,14.1177,4.77818e-06,-9.636,4.7107649381695925e-06,-7.998111087700824e-07,1,14.118,2.13833e-05,2.25,2.136681425064625e-05,8.395044183208918e-07,5.0,1,39.293,48.451,3.55,3.747,3.585,3.759,6.888,3.54,2.27301,3.00061,-4120.9,0.4,8.9,2.273,3.0,-15.9734,-15.9734,0.00870834942907095,-15.921816142050545
245546.479361,1620394328.531196,216.2005,0,85.78,4.10716e-06,8.376,4.063350720293558e-06,5.982843717579679e-07,1,14.1177,4.77771e-06,-9.642,4.710217795760216e-06,-8.002256935413728e-07,1,14.118,2.13833e-05,2.25,2.136681425064625e-05,8.395044183208918e-07,5.0,1,39.293,48.451,3.55,3.759,3.585,3.759,6.849,3.54,2.27301,3.0005,-4120.8,0.4,8.9,2.273,3.0,-15.9734,-15.9734,0.008314382284879684,-15.921532248627525
245546.620317,1620394328.672152,216.2005,0,85.78,4.1053e-06,8.376,4.061510560100202e-06,5.980134281055488e-07,1,14.1172,4.77678e-06,-9.648,4.709217124434364e-06,-8.005630789226641e-07,1,14.118,2.13833e-05,2.25,2.136681425064625e-05,8.395044183208918e-07,5.0,1,39.296,48.456,3.602,3.684,3.584,3.758,6.811,3.54,2.27305,3.00039,-4120.8,0.4,8.9,2.273,3.0,-15.9734,-15.9734,0.008335464634001255,-15.921532248627525
245547.267109,1620394329.318944,216.2005,0,85.78,4.10716e-06,8.424,4.062848076900992e-06,6.016882661494335e-07,1,14.1177,4.77073e-06,-9.684,4.7027493958731135e-06,-8.025041137060082e-07,1,14.118,2.13796e-05,2.256,2.1363029088590547e-05,8.415962927878337e-07,5.0,1,39.295,48.452,3.638,3.684,3.583,3.756,6.811,3.54,2.27307,3.00121,-4120.9,0.4,8.9,2.273,3.0,-15.9751,-15.9751,0.0067596836015582085,-15.921816142050545
245547.437054,1620394329.488889,216.2005,0,85.78,4.10716e-06,8.448,4.062595685883892e-06,6.033900551364712e-07,1,14.1182,4.76933e-06,-9.684,4.701369345198642e-06,-8.022686139482795e-07,1,14.118,2.13796e-05,2.256,2.1363029088590547e-05,8.415962927878337e-07,5.0,1,39.295,48.452,3.638,3.684,3.583,3.756,6.774,3.54,2.27293,3.00058,-4120.9,0.4,8.9,2.273,3.0,-15.9751,-15.9751,0.008335464634001255,-15.921816142050545
245547.579008,1620394329.630843,216.2005,0,85.78,4.10716e-06,8.448,4.062595685883892e-06,6.033900551364712e-07,1,14.1177,4.76747e-06,-9.684,4.699535849302558e-06,-8.019557356987259e-07,1,14.118,2.13796e-05,2.262,2.1362940839697104e-05,8.438334193439484e-07,5.0,1,39.295,48.452,3.638,3.569,3.582,3.756,6.774,3.54,2.27296,3.00074,-4121.0,0.4,8.9,2.273,3.0,-15.9751,-15.9751,0.008729401975870132,-15.922100035473571
245547.718964,1620394329.770799,216.2005,0,85.78,4.10902e-06,8.466,4.064245657155535e-06,6.049401612493388e-07,1,14.1177,4.76607e-06,-9.684,4.698155798628086e-06,-8.017202359409973e-07,1,14.118,2.13777e-05,2.262,2.136104232019274e-05,8.437584280673691e-07,5.0,1,39.295,48.448,3.551,3.551,3.582,3.755,6.74,3.54,2.27284,3.0006,-4120.8,0.4,8.8,2.273,3.0,-15.9751,-15.9751,0.007941527292132378,-15.921532248627525
245548.279784,1620394330.331619,216.2005,0,85.78,4.11461e-06,8.526,4.069138160108525e-06,6.100246601971152e-07,1,14.1177,4.76142e-06,-9.648,4.694074376593495e-06,-7.979888241124673e-07,1,14.118,2.13777e-05,2.274,2.136086513534202e-05,8.48232255770711e-07,5.0,1,39.293,48.453,3.442,3.588,3.58,3.754,6.708,3.54,2.27306,3.00166,-4120.8,0.4,8.9,2.273,3.0,-15.9751,-15.9751,0.008335464634001255,-15.921532248627525
245548.533705,1620394330.58554,216.2005,0,85.78,4.11461e-06,8.55,4.0688822765991265e-06,6.117290832366184e-07,1,14.1172,4.76002e-06,-9.636,4.692861156546222e-06,-7.967713384526677e-07,1,14.118,2.13777e-05,2.28,2.136077619154402e-05,8.504691556817859e-07,5.0,1,39.293,48.453,3.442,3.588,3.58,3.754,6.708,3.54,2.2731,3.00088,-4120.9,0.4,8.9,2.273,3.0,-15.9751,-15.9751,0.007941527292132378,-15.921816142050545
245548.680662,1620394330.732497,216.2005,0,85.78,4.11647e-06,8.544,4.070785672244471e-06,6.115793256390626e-07,1,14.1177,4.75955e-06,-9.618,4.692647844566699e-06,-7.952184664502699e-07,1,14.118,2.13777e-05,2.28,2.136077619154402e-05,8.504691556817859e-07,5.0,1,39.293,48.449,3.419,3.656,3.579,3.753,6.676,3.54,2.27301,3.0009,-4120.9,0.4,8.9,2.273,3.0,-15.974,-15.974,0.008335464634001255,-15.921816142050545
245549.421432,1620394331.473267,216.2005,0,85.78,4.11834e-06,8.634,4.0716687921223715e-06,6.182536719314736e-07,1,14.1172,4.75722e-06,-9.54,4.69142829547127e-06,-7.884431982403876e-07,1,14.118,2.13814e-05,2.28,2.1364473262412672e-05,8.506163528019637e-07,5.0,1,39.29,48.438,3.457,3.739,3.578,3.752,6.647,3.54,2.27297,3.00104,-4120.8,0.4,8.9,2.273,3.0,-15.974,-15.974,0.008335464634001255,-15.921532248627525
245549.679342,1620394331.731177,216.2005,0,85.78,4.11834e-06,8.652,4.071474361077387e-06,6.195327938773549e-07,1,14.1172,4.75722e-06,-9.534,4.691510835326131e-06,-7.879519086958988e-07,1,14.118,2.13814e-05,2.28,2.1364473262412672e-05,8.506163528019637e-07,5.0,1,39.288,48.445,3.518,3.739,3.577,3.75,6.647,3.54,2.27312,3.0009,-4120.9,0.4,8.9,2.273,3.0,-15.974,-15.974,0.008335464634001255,-15.921816142050545
245550.321136,1620394332.372971,216.2005,0,85.78,4.11647e-06,8.706,4.069040203051531e-06,6.230867410323826e-07,1,14.1177,4.75909e-06,-9.528,4.693437526757984e-06,-7.877701508180523e-07,1,14.118,2.13851e-05,2.274,2.1368259307867665e-05,8.485258756967416e-07,5.0,1,39.289,48.445,3.593,3.756,3.576,3.749,6.616,3.54,2.273,3.0008,-4120.8,0.4,8.9,2.273,3.0,-15.9734,-15.9734,0.009123368188738823,-15.921532248627525
245550.501078,1620394332.552913,216.2005,0,85.78,4.11647e-06,8.706,4.069040203051531e-06,6.230867410323826e-07,1,14.1182,4.75955e-06,-9.528,4.693891180978079e-06,-7.878462944231062e-07,1,14.118,2.13851e-05,2.268,2.1368348048124825e-05,8.462881921662143e-07,5.0,1,39.287,48.445,3.593,3.711,3.576,3.749,6.587,3.539,2.27306,3.00047,-4120.9,0.4,8.9,2.273,3.0,-15.9734,-15.9734,0.008335464634001255,-15.921816142050545
245550.655029,1620394332.706864,216.2005,0,85.78,4.11834e-06,8.7,4.070953913799674e-06,6.229434864569328e-07,1,14.1177,4.76048e-06,-9.534,4.6947258065326685e-06,-7.884918717882823e-07,1,14.118,2.13851e-05,2.268,2.1368348048124825e-05,8.462881921662143e-07,5.0,1,39.287,48.445,3.593,3.711,3.575,3.749,6.587,3.539,2.27301,3.00092,-4120.9,0.4,8.9,2.273,3.0,-15.9734,-15.9734,0.008335464634001255,-15.921816142050545
245551.27483,1620394333.326665,216.2005,0,85.78,4.1202e-06,8.652,4.073313194760765e-06,6.198125986036796e-07,1,14.1172,4.76747e-06,-9.558,4.701288076931967e-06,-7.916189857484016e-07,1,14.118,2.13851e-05,2.262,2.136843655405183e-05,8.440504993550988e-07,5.0,1,39.292,48.445,3.584,3.598,3.574,3.746,6.528,3.539,2.27298,3.0007,-4120.9,0.4,8.8,2.273,3.0,-15.9734,-15.9734,0.008335464634001255,-15.921816142050545
245551.512754,1620394333.564589,216.2005,0,85.78,4.1202e-06,8.652,4.073313194760765e-06,6.198125986036796e-07,1,14.1177,4.76887e-06,-9.564,4.702585693884948e-06,-7.923439080150876e-07,1,14.118,2.13851e-05,2.262,2.136843655405183e-05,8.440504993550988e-07,5.0,1,39.292,48.445,3.584,3.55,3.574,3.746,6.528,3.539,2.27304,3.00082,-4120.9,0.4,8.9,2.273,3.0,-15.9734,-15.9734,0.008335464634001255,-15.921816142050545
245551.667705,1620394333.71954,216.2005,0,85.78,4.12206e-06,8.622,4.075476149439429e-06,6.179585738141056e-07,1,14.1177,4.7698e-06,-9.576,4.7033366838269215e-06,-7.934835086931368e-07,1,14.118,2.13851e-05,2.256,2.1368524825647706e-05,8.418127972879335e-07,5.0,1,39.296,48.452,3.584,3.55,3.573,3.746,6.528,3.539,2.27312,3.00083,-4120.9,0.4,8.9,2.273,3.0,-15.9734,-15.9734,0.008335464634001255,-15.921816142050545
245552.318497,1620394334.370332,216.2005,0,85.78,4.12579e-06,8.574,4.079680733008172e-06,6.151001876295462e-07,1,14.1177,4.77445e-06,-9.606,4.707505372468804e-06,-7.9672201593614e-07,1,14.118,2.13814e-05,2.244,2.1365003503216654e-05,8.371924913304728e-07,5.0,1,39.296,48.453,3.422,3.638,3.571,3.744,6.477,3.539,2.27308,3.00001,-4121.0,0.4,9.0,2.273,3.0,-15.9745,-15.9745,0.008729401975870132,-15.922100035473571
245552.579417,1620394334.631252,216.2005,0,85.78,4.12579e-06,8.574,4.079680733008172e-06,6.151001876295462e-07,1,14.1177,4.77492e-06,-9.612,4.707885315833879e-06,-7.972934587438559e-07,1,14.118,2.13814e-05,2.244,2.1365003503216654e-05,8.371924913304728e-07,5.0,1,39.292,48.453,3.422,3.638,3.571,3.744,6.477,3.539,2.27308,3.00042,-4120.9,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.008335464634001255,-15.921816142050545
245552.725367,1620394334.777202,216.2005,0,85.78,4.12579e-06,8.592,4.07948729226411e-06,6.163818267564674e-07,1,14.1177,4.77539e-06,-9.618,4.708265191134743e-06,-7.978649898628976e-07,1,14.118,2.13796e-05,2.238,2.1363292429636047e-05,8.348848578428056e-07,5.0,1,39.287,48.44,3.435,3.719,3.571,3.743,6.455,3.539,2.27329,3.00048,-4120.8,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.008335464634001255,-15.921532248627525
245553.312179,1620394335.364014,216.2005,0,85.78,4.12579e-06,8.592,4.07948729226411e-06,6.163818267564674e-07,1,14.1177,4.77539e-06,-9.612,4.708348717544995e-06,-7.973719371111604e-07,1,14.118,2.13777e-05,2.238,2.1361393878885973e-05,8.348106618227724e-07,5.0,1,39.287,48.443,3.49,3.719,3.569,3.742,6.455,3.539,2.27312,3.00079,-4120.9,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.008335464634001255,-15.921816142050545
245553.493121,1620394335.544956,216.2005,0,85.78,4.12579e-06,8.592,4.07948729226411e-06,6.163818267564674e-07,1,14.1177,4.77539e-06,-9.612,4.708348717544995e-06,-7.973719371111604e-07,1,14.118,2.13796e-05,2.238,2.1363292429636047e-05,8.348848578428056e-07,5.0,1,39.287,48.443,3.49,3.747,3.569,3.742,6.432,3.539,2.2731,3.00082,-4120.8,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.008335464634001255,-15.921532248627525
245553.631076,1620394335.682911,216.2005,0,85.78,4.12579e-06,8.592,4.07948729226411e-06,6.163818267564674e-07,1,14.1177,4.77539e-06,-9.612,4.708348717544995e-06,-7.973719371111604e-07,1,14.118,2.13796e-05,2.232,2.1363379741436394e-05,8.32647694517345e-07,5.0,1,39.291,48.443,3.49,3.747,3.568,3.742,6.432,3.539,2.27302,3.00048,-4121.0,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.008335464634001255,-15.922100035473571
245553.81002,1620394335.861855,216.2005,0,85.78,4.12393e-06,8.598,4.077583625965582e-06,6.165309547438612e-07,1,14.1177,4.77585e-06,-9.612,4.708802259645236e-06,-7.974487457259691e-07,1,14.118,2.13796e-05,2.232,2.1363379741436394e-05,8.32647694517345e-07,5.0,1,39.286,48.443,3.589,3.733,3.567,3.741,6.409,3.538,2.27307,3.00105,-4120.9,0.4,9.0,2.273,3.0,-15.974,-15.974,0.008729401975870132,-15.921816142050545
245554.375839,1620394336.427674,216.2005,0,85.78,4.12393e-06,8.622,4.077325016365057e-06,6.182389148409303e-07,1,14.1177,4.77585e-06,-9.618,4.708718725189118e-06,-7.979418459721027e-07,1,14.118,2.13814e-05,2.226,2.1365265460669715e-05,8.304804363221253e-07,5.0,1,39.286,48.443,3.611,3.733,3.567,3.739,6.409,3.538,2.27303,2.99993,-4120.9,0.4,8.9,2.273,3.0,-15.974,-15.974,0.009123368188738823,-15.921816142050545
245554.515794,1620394336.567629,216.2005,0,85.78,4.12393e-06,8.646,4.077065691358588e-06,6.199467664620277e-07,1,14.1177,4.77539e-06,-9.618,4.708265191134743e-06,-7.978649898628976e-07,1,14.118,2.13814e-05,2.226,2.1365265460669715e-05,8.304804363221253e-07,5.0,1,39.297,48.443,3.611,3.633,3.567,3.739,6.387,3.538,2.27305,3.00029,-4120.8,0.4,8.9,2.273,3.0,-15.974,-15.974,0.008335464634001255,-15.921532248627525
245554.667746,1620394336.719581,216.2005,0,85.78,4.12393e-06,8.646,4.077065691358588e-06,6.199467664620277e-07,1,14.1177,4.77539e-06,-9.624,4.708181613092586e-06,-7.983580338650661e-07,1,14.118,2.13814e-05,2.226,2.1365265460669715e-05,8.304804363221253e-07,5.0,1,39.297,48.443,3.611,3.633,3.566,3.739,6.387,3.538,2.27315,2.99997,-4120.9,0.4,8.9,2.273,3.0,-15.974,-15.974,0.008335464634001255,-15.921816142050545
245554.8077,1620394336.859535,216.2005,0,85.78,4.12393e-06,8.646,4.077065691358588e-06,6.199467664620277e-07,1,14.1177,4.77352e-06,-9.63,4.706254334371091e-06,-7.985382461806787e-07,1,14.118,2.13796e-05,2.214,2.136364027117958e-05,8.259361498530737e-07,5.0,1,39.295,48.448,3.624,3.55,3.565,3.737,6.364,3.538,2.27302,3.00052,-4120.8,0.4,8.9,2.273,3.0,-15.974,-15.974,0.007941527292132378,-15.921532248627525
245555.382517,1620394337.434352,216.2005,0,85.78,4.12206e-06,8.646,4.075216942024132e-06,6.196656510082532e-07,1,14.1177,4.77259e-06,-9.618,4.705504549064634e-06,-7.97397170067736e-07,1,14.118,2.13796e-05,2.214,2.136364027117958e-05,8.259361498530737e-07,5.0,1,39.295,48.448,3.526,3.55,3.565,3.737,6.364,3.538,2.27299,3.00097,-4120.8,0.4,8.8,2.273,3.0,-15.974,-15.974,0.008729401975870132,-15.921532248627525
245555.555467,1620394337.607302,216.2005,0,85.78,4.12206e-06,8.622,4.075476149439429e-06,6.179585738141056e-07,1,14.1172,4.77213e-06,-9.612,4.705134484399807e-06,-7.968275977975163e-07,1,14.118,2.13796e-05,2.22,2.1363553662209116e-05,8.281733404979457e-07,5.0,1,39.287,48.448,3.526,3.548,3.565,3.737,6.345,3.538,2.27309,3.00039,-4120.9,0.4,8.9,2.273,3.0,-15.974,-15.974,0.008335464634001255,-15.921816142050545
245555.696416,1620394337.748251,216.2005,0,85.78,4.12206e-06,8.622,4.075476149439429e-06,6.179585738141056e-07,1,14.1172,4.77259e-06,-9.6,4.705754826562322e-06,-7.959188528898025e-07,1,14.118,2.13796e-05,2.22,2.1363553662209116e-05,8.281733404979457e-07,5.0,1,39.287,48.445,3.434,3.548,3.564,3.736,6.326,3.538,2.27308,3.00032,-4120.9,0.4,8.9,2.273,3.0,-15.9751,-15.9751,0.008729401975870132,-15.921816142050545
245556.345211,1620394338.397046,216.2005,0,85.78,4.1202e-06,8.562,4.074281768465881e-06,6.134134911676913e-07,1,14.1177,4.77539e-06,-9.564,4.709015069968618e-06,-7.934272007616415e-07,1,14.118,2.13833e-05,2.226,2.1367164026917724e-05,8.305542347089947e-07,5.0,1,39.294,48.445,3.414,3.685,3.563,3.735,6.307,3.538,2.27305,3.0008,-4120.9,0.4,8.8,2.273,3.0,-15.9751,-15.9751,0.008335464634001255,-15.921816142050545
245556.585132,1620394338.636967,216.2005,0,85.78,4.1202e-06,8.562,4.074281768465881e-06,6.134134911676913e-07,1,14.1177,4.77632e-06,-9.57,4.709849014042829e-06,-7.940749381008031e-07,1,14.118,2.13851e-05,2.232,2.1368875568700604e-05,8.328618969495628e-07,5.0,1,39.288,48.445,3.414,3.685,3.563,3.735,6.307,3.538,2.27293,3.00022,-4120.9,0.4,9.0,2.273,3.0,-15.9751,-15.9751,0.008335464634001255,-15.921816142050545
245556.725089,1620394338.776924,216.2005,0,85.78,4.1202e-06,8.562,4.074281768465881e-06,6.134134911676913e-07,1,14.1177,4.77725e-06,-9.57,4.7107660714391215e-06,-7.942295528863354e-07,1,14.118,2.1387e-05,2.232,2.137077412721006e-05,8.3293589415342e-07,5.0,1,39.288,48.442,3.466,3.738,3.562,3.734,6.291,3.538,2.27304,3.00055,-4120.9,0.4,9.0,2.273,3.0,-15.9751,-15.9751,0.008314382284879684,-15.921816142050545
245557.298904,1620394339.350739,216.2005,0,85.78,4.11647e-06,8.592,4.070271888289622e-06,6.149894440551253e-07,1,14.1172,4.77911e-06,-9.63,4.7117655633444985e-06,-7.994733692756171e-07,1,14.118,2.13907e-05,2.22,2.1374645331166928e-05,8.286033169277911e-07,5.0,1,39.289,48.447,3.549,3.738,3.561,3.732,6.273,3.538,2.27311,3.00036,-4120.9,0.4,9.0,2.273,3.0,-15.974,-15.974,0.008314382284879684,-15.921816142050545
245557.555822,1620394339.607657,216.2005,0,85.78,4.11647e-06,8.616,4.0700139250370225e-06,6.16694341554005e-07,1,14.1182,4.77865e-06,-9.648,4.711060675115512e-06,-8.008764810382285e-07,1,14.118,2.13907e-05,2.22,2.1374645331166928e-05,8.286033169277911e-07,5.0,1,39.293,48.447,3.549,3.747,3.561,3.732,6.273,3.538,2.27308,3.00084,-4120.9,0.4,8.9,2.273,3.0,-15.974,-15.974,0.00870834942907095,-15.921816142050545
245557.693778,1620394339.745613,216.2005,0,85.78,4.11461e-06,8.64,4.067916355416069e-06,6.181197112521583e-07,1,14.1177,4.77865e-06,-9.666,4.710808839871201e-06,-8.023564648529691e-07,1,14.118,2.13907e-05,2.214,2.1374731985103602e-05,8.263649647637066e-07,5.0,1,39.293,48.451,3.549,3.747,3.56,3.732,6.273,3.538,2.27306,3.00088,-4120.9,0.4,8.9,2.273,3.0,-15.974,-15.974,0.008314382284879684,-15.921816142050545
245558.278591,1620394340.330426,216.2005,0,85.78,4.10716e-06,8.7,4.0599025521451525e-06,6.212523904865688e-07,1,14.1177,4.77445e-06,-9.738,4.705657365436406e-06,-8.075652057970964e-07,1,14.118,2.13889e-05,2.208,2.137301974105602e-05,8.240572543396703e-07,5.0,1,39.293,48.456,3.629,3.666,3.559,3.73,6.237,3.538,2.27294,3.00024,-4120.9,0.4,8.9,2.273,3.0,-15.974,-15.974,0.00910231377929449,-15.921816142050545
245558.527529,1620394340.579364,216.2005,0,85.78,4.10902e-06,8.724,4.06148044700406e-06,6.23235059190109e-07,1,14.1182,4.77399e-06,-9.744,4.7051194076618816e-06,-8.079801233591732e-07,1,14.118,2.1387e-05,2.208,2.137112115171725e-05,8.239840524086105e-07,5.0,1,39.297,48.456,3.629,3.557,3.559,3.73,6.237,3.537,2.27286,3.00069,-4120.8,0.4,8.9,2.273,3.0,-15.974,-15.974,0.008314382284879684,-15.921532248627525
245558.716469,1620394340.768304,216.2005,0,85.78,4.10716e-06,8.754,4.0593152325147305e-06,6.250784820115613e-07,1,14.1177,4.77213e-06,-9.756,4.703116980232871e-06,-8.086503614945364e-07,1,14.118,2.13851e-05,2.202,2.1369308724950947e-05,8.21673066210214e-07,5.0,1,39.297,48.445,3.629,3.557,3.558,3.729,6.237,3.537,2.27294,3.0003,-4120.8,0.4,8.9,2.273,3.0,-15.974,-15.974,0.00673857145011425,-15.921532248627525
245559.351265,1620394341.4031,216.2005,0,85.78,4.10902e-06,8.862,4.059967572340704e-06,6.33015538467998e-07,1,14.1177,4.76794e-06,-9.81,4.698224021970922e-06,-8.123686866044096e-07,1,14.118,2.13814e-05,2.19,2.1365783049548698e-05,8.170560810724926e-07,5.0,1,39.29,48.446,3.443,3.543,3.557,3.728,6.207,3.537,2.273,3.0007,-4121.0,0.4,8.9,2.273,3.0,-15.9729,-15.9729,0.008314382284879684,-15.922100035473571
245559.590189,1620394341.642024,216.2005,0,85.78,4.11089e-06,8.886,4.06154961482477e-06,6.350049751118211e-07,1,14.1172,4.76747e-06,-9.822,4.697590665867786e-06,-8.132724862257753e-07,1,14.118,2.13814e-05,2.19,2.1365783049548698e-05,8.170560810724926e-07,5.0,1,39.295,48.446,3.443,3.591,3.557,3.728,6.207,3.537,2.27303,3.00138,-4120.9,0.4,8.8,2.273,3.0,-15.9729,-15.9729,0.00870834942907095,-15.921816142050545
245559.730145,1620394341.78198,216.2005,0,85.78,4.11089e-06,8.934,4.061016209087117e-06,6.384073477269077e-07,1,14.1177,4.767e-06,-9.84,4.696871851218411e-06,-8.146679159216598e-07,1,14.118,2.13796e-05,2.184,2.1364069801835035e-05,8.147500612583382e-07,5.0,1,39.295,48.454,3.443,3.591,3.556,3.727,6.207,3.537,2.27297,3.00042,-4120.9,0.4,8.9,2.273,3.0,-15.9729,-15.9729,0.00870834942907095,-15.921816142050545
245560.311958,1620394342.363793,216.2005,0,85.78,4.11834e-06,9.078,4.066755577060733e-06,6.497872205925761e-07,1,14.1177,4.76747e-06,-9.888,4.696650726775486e-06,-8.186831814440183e-07,1,14.118,2.13796e-05,2.166,2.136432470883694e-05,8.080383006884154e-07,5.0,1,39.294,48.449,3.442,3.732,3.555,3.726,6.182,3.537,2.27337,3.00032,-4120.9,0.4,8.9,2.273,3.0,-15.9729,-15.9729,0.00910231377929449,-15.921816142050545
245560.580872,1620394342.632707,216.2005,0,85.78,4.1202e-06,9.144,4.067840741194948e-06,6.547669388985214e-07,1,14.1177,4.76747e-06,-9.894,4.696564968721092e-06,-8.191750090681771e-07,1,14.118,2.13777e-05,2.16,2.1362510559268724e-05,8.057294180630597e-07,5.0,1,39.294,48.449,3.442,3.732,3.555,3.726,6.182,3.537,2.27327,3.00024,-4120.8,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.008314382284879684,-15.921532248627525
245560.721827,1620394342.773662,216.2005,0,85.78,4.12393e-06,9.162,4.0713172523356535e-06,6.566387711170161e-07,1,14.1172,4.76794e-06,-9.9,4.6969421605463925e-06,-8.19747634386208e-07,1,14.118,2.13777e-05,2.16,2.1362510559268724e-05,8.057294180630597e-07,5.0,1,39.295,48.455,3.442,3.732,3.554,3.726,6.182,3.537,2.27319,3.00052,-4120.8,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.008314382284879684,-15.921532248627525
245561.326636,1620394343.378471,216.2005,0,85.78,4.12951e-06,9.24,4.0759271564623504e-06,6.630766586999853e-07,1,14.1177,4.7684e-06,-9.918,4.697137522872861e-06,-8.213024115511879e-07,1,14.118,2.13777e-05,2.16,2.1362510559268724e-05,8.057294180630597e-07,5.0,1,39.29,48.451,3.588,3.75,3.553,3.724,6.169,3.537,2.27296,3.00029,-4121.0,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.008314382284879684,-15.922100035473571
245561.510575,1620394343.56241,216.2005,0,85.78,4.13138e-06,9.258,4.077564284868253e-06,6.646579625392711e-07,1,14.1172,4.7684e-06,-9.918,4.697137522872861e-06,-8.213024115511879e-07,1,14.118,2.13777e-05,2.16,2.1362510559268724e-05,8.057294180630597e-07,5.0,1,39.29,48.451,3.588,3.696,3.553,3.724,6.157,3.537,2.27303,3.00018,-4120.9,0.4,8.8,2.273,3.0,-15.9745,-15.9745,0.00870834942907095,-15.921816142050545
245561.669524,1620394343.721359,216.2005,0,85.78,4.13138e-06,9.234,4.07784233841245e-06,6.629498981453141e-07,1,14.1177,4.7684e-06,-9.924,4.697051490530663e-06,-8.217942901381531e-07,1,14.118,2.13758e-05,2.16,2.1360611909270706e-05,8.056578067159868e-07,5.0,1,39.29,48.451,3.588,3.696,3.552,3.724,6.157,3.537,2.27315,3.00072,-4120.9,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.008314382284879684,-15.921816142050545
245561.808481,1620394343.860316,216.2005,0,85.78,4.13138e-06,9.234,4.07784233841245e-06,6.629498981453141e-07,1,14.1177,4.76794e-06,-9.924,4.6965983734084325e-06,-8.217150129438188e-07,1,14.118,2.13758e-05,2.16,2.1360611909270706e-05,8.056578067159868e-07,5.0,1,39.293,48.461,3.62,3.584,3.552,3.723,6.144,3.536,2.27304,3.00106,-4121.0,0.4,8.9,2.273,3.0,-15.9745,-15.9745,0.00870834942907095,-15.922100035473571
245562.354305,1620394344.40614,216.2005,0,85.78,4.13883e-06,9.15,4.0861650927796895e-06,6.581554553817404e-07,1,14.1177,4.76654e-06,-9.966,4.69461588817645e-06,-8.249152890335136e-07,1,14.118,2.1374e-05,2.166,2.1358728709923513e-05,8.078266496526684e-07,5.0,1,39.293,48.454,3.59,3.544,3.551,3.721,6.133,3.536,2.27321,2.99989,-4121.0,0.4,9.0,2.273,3.0,-15.9751,-15.9751,0.008314382284879684,-15.922100035473571
